iteration,state,probability,mean
104,1,0.014828645406097428,2.73534056391924
104,2,0.009739348155486239,2.73534056391924
104,3,0.009739348155486256,2.73534056391924
104,4,0.002643487677851787,2.73534056391924
104,5,0.009739348155486272,2.73534056391924
104,6,0.002643487677851787,2.73534056391924
104,7,0.4511318991974983,2.73534056391924
104,8,0.007377718756830119,2.73534056391924
104,9,0.00973934815548625,2.73534056391924
104,10,0.4511318991974983,2.73534056391924
104,11,0.0026434876778517937,2.73534056391924
104,12,0.007377718756830149,2.73534056391924
104,13,0.002643487677851778,2.73534056391924
104,14,0.00737771875683012,2.73534056391924
104,15,0.007377718756830142,2.73534056391924
104,16,0.003865337838236786,2.73534056391924
105,1,0.013484150175475242,2.752153211409252
105,2,0.010442373508879037,2.752153211409252
105,3,0.010442373508879032,2.752153211409252
105,4,0.004333612487675582,2.752153211409252
105,5,0.010442373508878985,2.752153211409252
105,6,0.0043336124876755784,2.752153211409252
105,7,0.45106169417594366,2.752153211409252
105,8,0.004940443443700282,2.752153211409252
105,9,0.010442373508879024,2.752153211409252
105,10,0.4510616941759435,2.752153211409252
105,11,0.00433361248767558,2.752153211409252
105,12,0.004940443443700286,2.752153211409252
105,13,0.0043336124876755654,2.752153211409252
105,14,0.004940443443700262,2.752153211409252
105,15,0.004940443443700267,2.752153211409252
105,16,0.005526743711619838,2.752153211409252
106,1,0.013878501975509243,2.7539199904938867
106,2,0.010607307903748999,2.7539199904938867
106,3,0.010607307903748985,2.7539199904938867
106,4,0.004016072877970591,2.7539199904938867
106,5,0.010607307903748983,2.7539199904938867
106,6,0.004016072877970596,2.7539199904938867
106,7,0.45076046718130974,2.7539199904938867
106,8,0.0054065469794113115,2.7539199904938867
106,9,0.010607307903748997,2.7539199904938867
106,10,0.4507604671813096,2.7539199904938867
106,11,0.004016072877970581,2.7539199904938867
106,12,0.005406546979411289,2.7539199904938867
106,13,0.004016072877970588,2.7539199904938867
106,14,0.005406546979411307,2.7539199904938867
106,15,0.005406546979411301,2.7539199904938867
106,16,0.004480852617347299,2.7539199904938867
107,1,0.01277526860188098,2.776580783087421
107,2,0.010687170086555968,2.776580783087421
107,3,0.01068717008655592,2.776580783087421
107,4,0.004740647583513704,2.776580783087421
107,5,0.01068717008655592,2.776580783087421
107,6,0.0047406475835137,2.776580783087421
107,7,0.45111672912576095,2.776580783087421
107,8,0.004126106804800176,2.776580783087421
107,9,0.010687170086555927,2.776580783087421
107,10,0.4511167291257611,2.776580783087421
107,11,0.004740647583513723,2.776580783087421
107,12,0.0041261068048001545,2.776580783087421
107,13,0.004740647583513719,2.776580783087421
107,14,0.004126106804800146,2.776580783087421
107,15,0.00412610680480018,2.776580783087421
107,16,0.006775575247118538,2.776580783087421
108,1,0.0147078039301831,2.798425302477178
108,2,0.010362673508585402,2.798425302477178
108,3,0.010362673508585449,2.798425302477178
108,4,0.004091250050854348,2.798425302477178
108,5,0.010362673508585466,2.798425302477178
108,6,0.004091250050854346,2.798425302477178
108,7,0.4503276133222829,2.798425302477178
108,8,0.005289293543533463,2.798425302477178
108,9,0.010362673508585456,2.798425302477178
108,10,0.4503276133222829,2.798425302477178
108,11,0.004091250050854346,2.798425302477178
108,12,0.005289293543533467,2.798425302477178
108,13,0.00409125005085434,2.798425302477178
108,14,0.0052892935435334566,2.798425302477178
108,15,0.005289293543533463,2.798425302477178
108,16,0.005664101013357199,2.798425302477178
109,1,0.012900542170968048,2.8077080175116853
109,2,0.009415139756020978,2.8077080175116853
109,3,0.009415139756020978,2.8077080175116853
109,4,0.005029400594145984,2.8077080175116853
109,5,0.009415139756021013,2.8077080175116853
109,6,0.005029400594145992,2.8077080175116853
109,7,0.4518846658569278,2.8077080175116853
109,8,0.004494910398250383,2.8077080175116853
109,9,0.009415139756020948,2.8077080175116853
109,10,0.4518846658569278,2.8077080175116853
109,11,0.005029400594146001,2.8077080175116853
109,12,0.00449491039825042,2.8077080175116853
109,13,0.005029400594145998,2.8077080175116853
109,14,0.004494910398250407,2.8077080175116853
109,15,0.004494910398250422,2.8077080175116853
109,16,0.007572323121506202,2.8077080175116853
110,1,0.015641905889402993,2.8099624863602135
110,2,0.009661810485570292,2.8099624863602135
110,3,0.009661810485570278,2.8099624863602135
110,4,0.0025220412411591127,2.8099624863602135
110,5,0.009661810485570268,2.8099624863602135
110,6,0.002522041241159097,2.8099624863602135
110,7,0.45046936095524204,2.8099624863602135
110,8,0.007362888094850821,2.8099624863602135
110,9,0.009661810485570268,2.8099624863602135
110,10,0.45046936095524237,2.8099624863602135
110,11,0.0025220412411591096,2.8099624863602135
110,12,0.007362888094850827,2.8099624863602135
110,13,0.002522041241159097,2.8099624863602135
110,14,0.007362888094850829,2.8099624863602135
110,15,0.007362888094850769,2.8099624863602135
110,16,0.005232412913793016,2.8099624863602135
111,1,0.015967045476644102,2.816347562172056
111,2,0.010087776852097675,2.816347562172056
111,3,0.010087776852097625,2.816347562172056
111,4,0.004001474311201,2.816347562172056
111,5,0.010087776852097653,2.816347562172056
111,6,0.004001474311201004,2.816347562172056
111,7,0.44997508149040355,2.816347562172056
111,8,0.005659253762484528,2.816347562172056
111,9,0.010087776852097618,2.816347562172056
111,10,0.4499750814904031,2.816347562172056
111,11,0.004001474311200992,2.816347562172056
111,12,0.005659253762484518,2.816347562172056
111,13,0.004001474311200983,2.816347562172056
111,14,0.005659253762484531,2.816347562172056
111,15,0.005659253762484543,2.816347562172056
111,16,0.005088771839416715,2.816347562172056
112,1,0.014052831407351156,2.834559535154258
112,2,0.011436952897199742,2.834559535154258
112,3,0.011436952897199721,2.834559535154258
112,4,0.00376902216822086,2.834559535154258
112,5,0.011436952897199704,2.834559535154258
112,6,0.00376902216822087,2.834559535154258
112,7,0.4494387916817873,2.834559535154258
112,8,0.00537785824256379,2.834559535154258
112,9,0.01143695289719973,2.834559535154258
112,10,0.4494387916817873,2.834559535154258
112,11,0.0037690221682208547,2.834559535154258
112,12,0.005377858242563787,2.834559535154258
112,13,0.003769022168220862,2.834559535154258
112,14,0.0053778582425637825,2.834559535154258
112,15,0.005377858242563793,2.834559535154258
112,16,0.004734251997136529,2.834559535154258
113,1,0.01502712287645235,2.9030435992043864
113,2,0.011543353420655555,2.9030435992043864
113,3,0.011543353420655614,2.9030435992043864
113,4,0.004133242679687391,2.9030435992043864
113,5,0.01154335342065565,2.9030435992043864
113,6,0.004133242679687381,2.9030435992043864
113,7,0.4480447718438388,2.9030435992043864
113,8,0.005433764173154168,2.9030435992043864
113,9,0.011543353420655607,2.9030435992043864
113,10,0.44804477184383823,2.9030435992043864
113,11,0.004133242679687369,2.9030435992043864
113,12,0.005433764173154194,2.9030435992043864
113,13,0.004133242679687393,2.9030435992043864
113,14,0.005433764173154215,2.9030435992043864
113,15,0.00543376417315421,2.9030435992043864
113,16,0.004441892341883854,2.9030435992043864
114,1,0.01568433822783227,2.938577157373656
114,2,0.01211375708634588,2.938577157373656
114,3,0.012113757086345848,2.938577157373656
114,4,0.003549601715681967,2.938577157373656
114,5,0.012113757086345852,2.938577157373656
114,6,0.0035496017156819706,2.938577157373656
114,7,0.447174613460741,2.938577157373656
114,8,0.005801828576704295,2.938577157373656
114,9,0.012113757086345872,2.938577157373656
114,10,0.44717461346074117,2.938577157373656
114,11,0.0035496017156819654,2.938577157373656
114,12,0.005801828576704286,2.938577157373656
114,13,0.0035496017156819415,2.938577157373656
114,14,0.005801828576704317,2.938577157373656
114,15,0.005801828576704322,2.938577157373656
114,16,0.004105685335758743,2.938577157373656
115,1,0.015931733776525108,2.9399163647801214
115,2,0.012287852740136496,2.9399163647801214
115,3,0.012287852740136508,2.9399163647801214
115,4,0.004030560442573442,2.9399163647801214
115,5,0.012287852740136478,2.9399163647801214
115,6,0.004030560442573428,2.9399163647801214
115,7,0.44692775531986983,2.9399163647801214
115,8,0.005188730803958336,2.9399163647801214
115,9,0.012287852740136503,2.9399163647801214
115,10,0.4469277553198695,2.9399163647801214
115,11,0.004030560442573421,2.9399163647801214
115,12,0.0051887308039583755,2.9399163647801214
115,13,0.004030560442573435,2.9399163647801214
115,14,0.005188730803958363,2.9399163647801214
115,15,0.005188730803958351,2.9399163647801214
115,16,0.004184179637062214,2.9399163647801214
116,1,0.016046397594682967,2.9577997543224392
116,2,0.012076563338769435,2.9577997543224392
116,3,0.012076563338769376,2.9577997543224392
116,4,0.004400151505469956,2.9577997543224392
116,5,0.012076563338769388,2.9577997543224392
116,6,0.004400151505469964,2.9577997543224392
116,7,0.44695738797446416,2.9577997543224392
116,8,0.004865875565632817,2.9577997543224392
116,9,0.012076563338769386,2.9577997543224392
116,10,0.4469573879744637,2.9577997543224392
116,11,0.004400151505469942,2.9577997543224392
116,12,0.004865875565632815,2.9577997543224392
116,13,0.004400151505469948,2.9577997543224392
116,14,0.004865875565632815,2.9577997543224392
116,15,0.004865875565632788,2.9577997543224392
116,16,0.004668464816900035,2.9577997543224392
117,1,0.015277987372316308,2.959393430577433
117,2,0.012758326347616285,2.959393430577433
117,3,0.012758326347616259,2.959393430577433
117,4,0.0025788776364355924,2.959393430577433
117,5,0.012758326347616273,2.959393430577433
117,6,0.002578877636435586,2.959393430577433
117,7,0.4463460493427162,2.959393430577433
117,8,0.006683548599149378,2.959393430577433
117,9,0.012758326347616278,2.959393430577433
117,10,0.44634604934271666,2.959393430577433
117,11,0.0025788776364356076,2.959393430577433
117,12,0.006683548599149376,2.959393430577433
117,13,0.002578877636435611,2.959393430577433
117,14,0.006683548599149358,2.959393430577433
117,15,0.006683548599149385,2.959393430577433
117,16,0.003946903609447192,2.959393430577433
118,1,0.01462173504140278,2.973411052796831
118,2,0.01245656880618392,2.973411052796831
118,3,0.012456568806183895,2.973411052796831
118,4,0.004388977262644371,2.973411052796831
118,5,0.01245656880618392,2.973411052796831
118,6,0.004388977262644351,2.973411052796831
118,7,0.44611157854421757,2.973411052796831
118,8,0.005336622082207796,2.973411052796831
118,9,0.012456568806183895,2.973411052796831
118,10,0.44611157854421785,2.973411052796831
118,11,0.004388977262644366,2.973411052796831
118,12,0.005336622082207811,2.973411052796831
118,13,0.004388977262644353,2.973411052796831
118,14,0.005336622082207746,2.973411052796831
118,15,0.005336622082207819,2.973411052796831
118,16,0.004426435266019619,2.973411052796831
119,1,0.016076524850597556,2.9753333124917094
119,2,0.013029228579833785,2.9753333124917094
119,3,0.013029228579833844,2.9753333124917094
119,4,0.0035753342901742174,2.9753333124917094
119,5,0.013029228579833877,2.9753333124917094
119,6,0.0035753342901741984,2.9753333124917094
119,7,0.44599509079795635,2.9753333124917094
119,8,0.005431935517038431,2.9753333124917094
119,9,0.013029228579833766,2.9753333124917094
119,10,0.44599509079795635,2.9753333124917094
119,11,0.0035753342901742257,2.9753333124917094
119,12,0.005431935517038467,2.9753333124917094
119,13,0.003575334290174211,2.9753333124917094
119,14,0.005431935517038469,2.9753333124917094
119,15,0.0054319355170384985,2.9753333124917094
119,16,0.0037873000053048355,2.9753333124917094
120,1,0.015312539582904664,2.9833721826442705
120,2,0.012823902042713942,2.9833721826442705
120,3,0.012823902042713954,2.9833721826442705
120,4,0.004107034397656016,2.9833721826442705
120,5,0.012823902042713957,2.9833721826442705
120,6,0.0041070343976560425,2.9833721826442705
120,7,0.4466434583125296,2.9833721826442705
120,8,0.004556705689285015,2.9833721826442705
120,9,0.012823902042713931,2.9833721826442705
120,10,0.4466434583125296,2.9833721826442705
120,11,0.0041070343976560356,2.9833721826442705
120,12,0.0045567056892850235,2.9833721826442705
120,13,0.0041070343976560295,2.9833721826442705
120,14,0.0045567056892850425,2.9833721826442705
120,15,0.0045567056892850235,2.9833721826442705
120,16,0.005449975273416431,2.9833721826442705
121,1,0.017368547724634652,2.994789130355858
121,2,0.012549124718149077,2.994789130355858
121,3,0.012549124718149065,2.994789130355858
121,4,0.0036912897788972288,2.994789130355858
121,5,0.01254912471814908,2.994789130355858
121,6,0.0036912897788972184,2.994789130355858
121,7,0.4455703876570192,2.994789130355858
121,8,0.00608030276542564,2.994789130355858
121,9,0.01254912471814912,2.994789130355858
121,10,0.4455703876570195,2.994789130355858
121,11,0.003691289778897246,2.994789130355858
121,12,0.006080302765425666,2.994789130355858
121,13,0.0036912897788972175,2.994789130355858
121,14,0.006080302765425657,2.994789130355858
121,15,0.006080302765425644,2.994789130355858
121,16,0.0022078079114392097,2.994789130355858
122,1,0.016375170529673775,3.0019941050852434
122,2,0.011849744210944549,3.0019941050852434
122,3,0.011849744210944584,3.0019941050852434
122,4,0.004237187121793415,3.0019941050852434
122,5,0.011849744210944584,3.0019941050852434
122,6,0.004237187121793415,3.0019941050852434
122,7,0.44686250452335274,3.0019941050852434
122,8,0.005150557167427042,3.0019941050852434
122,9,0.01184974421094457,3.0019941050852434
122,10,0.4468625045233524,3.0019941050852434
122,11,0.004237187121793408,3.0019941050852434
122,12,0.0051505571674270376,3.0019941050852434
122,13,0.004237187121793433,3.0019941050852434
122,14,0.005150557167427045,3.0019941050852434
122,15,0.00515055716742705,3.0019941050852434
122,16,0.00494986642296154,3.0019941050852434
123,1,0.01599471838595794,3.036517039287932
123,2,0.012734722447081988,3.036517039287932
123,3,0.012734722447082035,3.036517039287932
123,4,0.00479013652466313,3.036517039287932
123,5,0.012734722447082004,3.036517039287932
123,6,0.004790136524663113,3.036517039287932
123,7,0.44559608321753963,3.036517039287932
123,8,0.004233138177191527,3.036517039287932
123,9,0.012734722447082016,3.036517039287932
123,10,0.4455960832175392,3.036517039287932
123,11,0.004790136524663105,3.036517039287932
123,12,0.004233138177191504,3.036517039287932
123,13,0.004790136524663103,3.036517039287932
123,14,0.004233138177191504,3.036517039287932
123,15,0.004233138177191514,3.036517039287932
123,16,0.005781126583216699,3.036517039287932
124,1,0.013048661580045164,3.050750260203297
124,2,0.013672049005761348,3.050750260203297
124,3,0.013672049005761374,3.050750260203297
124,4,0.00513245570912286,3.050750260203297
124,5,0.013672049005761348,3.050750260203297
124,6,0.00513245570912286,3.050750260203297
124,7,0.445283339547925,3.050750260203297
124,8,0.003480799859569044,3.050750260203297
124,9,0.013672049005761378,3.050750260203297
124,10,0.44528333954792454,3.050750260203297
